date,open,high,low,close,adj close,volume
1995-06-16,16.937500,17.187500,16.906250,17.187500,9.394929,7654000
1995-06-19,17.156250,17.312500,17.156250,17.312500,9.463260,2410800
1995-06-20,17.281250,17.281250,17.031250,17.093750,9.343685,2962400
1995-06-21,17.125000,17.500000,17.062500,17.406250,9.514504,2729200
1995-06-22,17.437500,17.781250,17.375000,17.781250,9.719482,4348000
1995-06-23,17.687500,17.781250,17.500000,17.781250,9.719482,3810800
1995-06-26,17.781250,17.812500,17.375000,17.375000,9.497422,2546000
1995-06-27,17.312500,17.437500,16.843750,16.906250,9.241195,5840000
1995-06-28,16.906250,17.250000,16.906250,17.062500,9.326601,3588400
1995-06-29,17.093750,17.125000,16.875000,17.093750,9.343685,3029200
1995-06-30,17.156250,17.218750,16.843750,16.875000,9.224115,2948400
1995-07-03,16.812500,16.968750,16.750000,16.921875,9.249736,1732400
1995-07-05,16.937500,17.000000,16.593750,16.625000,9.087462,2534400
1995-07-06,16.718750,16.875000,16.625000,16.843750,9.207035,2962000
1995-07-07,16.875000,16.875000,16.093750,16.218750,8.865399,12719600
1995-07-10,16.250000,16.406250,16.156250,16.312500,8.916642,6172800
1995-07-11,16.375000,16.687500,16.375000,16.593750,9.070381,5290800
1995-07-12,16.562500,16.687500,16.468750,16.500000,9.019135,3684000
1995-07-13,16.500000,16.656250,16.468750,16.625000,9.087462,4166400
1995-07-14,16.531250,16.718750,16.531250,16.718750,9.138705,2646400
1995-07-17,16.843750,16.937500,16.656250,16.812500,9.189947,4740400
1995-07-18,16.906250,17.218750,16.656250,17.156250,9.377855,5349200
1995-07-19,17.187500,17.437500,17.000000,17.250000,9.429093,5828000
1995-07-20,17.250000,17.343750,17.062500,17.156250,9.377855,3557600
1995-07-21,17.093750,17.343750,17.093750,17.281250,9.446177,6748000
1995-07-24,17.343750,17.468750,17.250000,17.437500,9.531580,3056000
1995-07-25,17.406250,17.531250,17.375000,17.500000,9.565748,3712000
1995-07-26,17.437500,17.687500,17.343750,17.625000,9.634074,4444800
1995-07-27,17.750000,17.937500,17.718750,17.875000,9.770731,3066400
1995-07-28,17.937500,17.937500,17.687500,17.937500,9.804892,2550400
1995-07-31,17.812500,17.937500,17.781250,17.937500,9.804892,2150800
1995-08-01,17.875000,17.875000,17.687500,17.781250,9.719482,2590000
1995-08-02,17.781250,17.781250,17.562500,17.625000,9.634074,4274800
1995-08-03,17.500000,17.500000,17.375000,17.468750,9.548667,3280000
1995-08-04,17.437500,17.781250,17.375000,17.656250,9.651155,3079200
1995-08-07,17.718750,17.781250,17.625000,17.687500,9.668241,2016000
1995-08-08,17.718750,17.781250,17.562500,17.656250,9.651155,2307200
1995-08-09,17.656250,17.656250,17.531250,17.593750,9.616998,1904000
1995-08-10,17.562500,17.625000,17.468750,17.562500,9.599908,1819200
1995-08-11,17.437500,17.437500,17.125000,17.156250,9.422112,2816400
1995-08-14,17.187500,17.406250,17.125000,17.375000,9.542245,2008400
1995-08-15,17.218750,17.281250,16.812500,17.250000,9.473599,3190800
1995-08-16,17.093750,17.187500,16.875000,17.000000,9.336295,3868000
1995-08-17,16.968750,17.062500,16.718750,16.875000,9.267653,3341200
1995-08-18,16.875000,16.968750,16.781250,16.843750,9.250487,5952800
1995-08-21,16.875000,17.000000,16.843750,16.906250,9.284812,4016000
1995-08-22,16.906250,17.062500,16.843750,17.000000,9.336295,2478000
1995-08-23,17.000000,17.218750,17.000000,17.062500,9.370623,3070400
1995-08-24,17.031250,17.125000,16.906250,17.000000,9.336295,2520400
1995-08-25,17.000000,17.156250,16.968750,17.000000,9.336295,2208000
1995-08-28,17.062500,17.218750,17.000000,17.218750,9.456432,1778400
1995-08-29,17.281250,17.468750,17.250000,17.250000,9.473599,3165600
1995-08-30,17.312500,17.312500,17.093750,17.250000,9.473599,1704800
1995-08-31,17.343750,17.343750,17.218750,17.250000,9.473599,2009200
1995-09-01,17.250000,17.343750,17.156250,17.187500,9.439273,1542000
1995-09-05,17.312500,17.406250,17.093750,17.343750,9.525080,2850400
1995-09-06,17.281250,17.437500,17.281250,17.375000,9.542245,3054000
1995-09-07,17.375000,17.437500,17.343750,17.406250,9.559409,1581200
1995-09-08,17.406250,17.500000,17.343750,17.437500,9.576572,2549600
1995-09-11,17.500000,17.593750,17.468750,17.500000,9.610897,3132400
1995-09-12,17.562500,17.562500,17.406250,17.437500,9.576572,1938800
1995-09-13,17.437500,17.593750,17.375000,17.562500,9.645222,3070800
1995-09-14,17.625000,17.968750,17.593750,17.968750,9.868334,4260400
1995-09-15,18.000000,18.000000,17.750000,17.875000,9.816841,6658800
1995-09-18,17.843750,17.968750,17.718750,17.843750,9.799682,3302000
1995-09-19,17.906250,18.093750,17.875000,18.031250,9.902655,4108400
1995-09-20,18.031250,18.062500,17.875000,17.906250,9.834005,2258000
1995-09-21,17.937500,18.531250,17.906250,18.437500,10.125765,7614800
1995-09-22,18.218750,18.406250,18.156250,18.187500,9.988467,4538000
1995-09-25,18.218750,18.500000,18.187500,18.468750,10.142929,3120400
1995-09-26,18.468750,18.718750,18.406250,18.593750,10.211577,3036000
1995-09-27,18.500000,18.718750,18.343750,18.656250,10.245898,4030400
1995-09-28,18.593750,18.625000,18.312500,18.375000,10.091437,2738400
1995-09-29,18.375000,18.562500,18.281250,18.531250,10.177245,3054000
1995-10-02,18.406250,18.562500,18.281250,18.375000,10.091437,2448800
1995-10-03,18.406250,18.718750,18.406250,18.687500,10.263064,4298400
1995-10-04,18.687500,18.968750,18.687500,18.875000,10.366032,6554400
1995-10-05,18.875000,19.062500,18.687500,18.875000,10.366032,5339200
1995-10-06,18.937500,19.343750,18.875000,19.312500,10.606309,4239200
1995-10-09,19.281250,19.312500,19.062500,19.156250,10.520501,2828800
1995-10-10,18.937500,19.218750,18.937500,19.031250,10.451852,3878000
1995-10-11,19.031250,19.093750,18.937500,19.031250,10.451852,3560000
1995-10-12,19.062500,19.187500,19.062500,19.125000,10.503332,3454800
1995-10-13,19.250000,19.500000,19.250000,19.406250,10.657794,3360800
1995-10-16,19.406250,19.437500,19.312500,19.406250,10.657794,1878000
1995-10-17,19.375000,19.406250,19.187500,19.375000,10.640637,2131200
1995-10-18,19.375000,19.718750,19.281250,19.531250,10.726448,2771600
1995-10-19,19.562500,19.843750,19.562500,19.750000,10.846580,5898000
1995-10-20,19.718750,19.937500,19.531250,19.937500,10.949556,5844800
1995-10-23,19.875000,20.218750,19.843750,20.187500,11.086851,4012800
1995-10-24,20.250000,20.687500,20.218750,20.687500,11.361447,5950400
1995-10-25,20.718750,21.031250,20.437500,20.500000,11.258473,6698800
1995-10-26,20.375000,20.562500,20.062500,20.093750,11.035368,5963200
1995-10-27,20.031250,20.281250,19.781250,20.187500,11.086851,4906800
1995-10-30,20.187500,20.468750,20.156250,20.406250,11.206989,3816000
1995-10-31,20.343750,20.500000,20.281250,20.375000,11.189825,2708400
1995-11-01,20.312500,20.500000,20.250000,20.437500,11.224158,3757200
1995-11-02,20.437500,20.468750,20.218750,20.312500,11.155503,3093600
1995-11-03,20.312500,20.312500,20.000000,20.062500,11.018210,3633200
1995-11-06,20.000000,20.156250,20.000000,20.031250,11.001041,2768800
1995-11-07,20.062500,20.437500,20.031250,20.437500,11.224158,4972800
1995-11-08,20.500000,20.562500,20.343750,20.531250,11.275642,3675600
1995-11-09,20.500000,20.500000,20.250000,20.343750,11.172658,2874800
1995-11-10,20.093750,20.156250,19.906250,19.937500,10.994137,2171200
1995-11-13,20.125000,20.437500,20.000000,20.437500,11.269856,4033600
1995-11-14,20.875000,21.218750,20.781250,20.781250,11.459409,6926400
1995-11-15,20.812500,21.500000,20.781250,21.468750,11.838521,3313200
1995-11-16,21.406250,21.468750,21.031250,21.062500,11.614504,4116400
1995-11-17,21.062500,21.187500,20.937500,21.093750,11.631736,5080400
1995-11-20,21.093750,21.250000,20.875000,20.906250,11.528336,2186000
1995-11-21,20.937500,21.375000,20.937500,21.343750,11.769592,2350400
1995-11-22,21.250000,21.312500,21.031250,21.187500,11.683423,3430000
1995-11-24,21.093750,21.218750,21.093750,21.125000,11.648967,1134800
1995-11-27,21.156250,21.312500,21.000000,21.093750,11.631736,3927600
1995-11-28,21.156250,21.312500,21.062500,21.312500,11.752354,3475200
1995-11-29,21.312500,21.593750,21.250000,21.500000,11.855752,2656000
1995-11-30,21.531250,21.812500,21.281250,21.656250,11.941912,3204000
1995-12-01,21.718750,21.781250,21.437500,21.468750,11.838521,4438800
1995-12-04,21.500000,21.937500,21.343750,21.937500,12.097004,4571600
1995-12-05,21.875000,22.562500,21.875000,22.375000,12.338256,5491600
1995-12-06,22.531250,22.781250,22.500000,22.687500,12.510576,5770000
1995-12-07,22.625000,22.750000,22.562500,22.718750,12.527813,4920400
1995-12-08,22.750000,22.812500,22.406250,22.562500,12.441649,3253200
1995-12-11,22.500000,22.781250,22.437500,22.531250,12.424413,3857200
1995-12-12,22.562500,22.781250,22.531250,22.687500,12.510576,2964000
1995-12-13,22.687500,22.875000,22.656250,22.718750,12.527813,4402000
1995-12-14,22.718750,23.093750,22.718750,22.875000,12.613959,3174000
1995-12-15,22.875000,22.968750,22.656250,22.843750,12.596732,10374800
1995-12-18,22.718750,22.718750,22.250000,22.281250,12.286560,4907200
1995-12-19,22.250000,22.375000,21.593750,21.750000,11.993608,6359600
1995-12-20,21.781250,22.187500,21.625000,21.812500,12.028079,5334000
1995-12-21,21.781250,22.125000,21.750000,22.093750,12.183162,6642000
1995-12-22,22.031250,22.062500,21.531250,21.625000,11.924678,4405200
1995-12-26,21.656250,21.687500,21.562500,21.625000,11.924678,2158400
1995-12-27,21.656250,21.718750,21.375000,21.718750,11.976373,4493600
1995-12-28,21.593750,21.625000,21.468750,21.500000,11.855752,3574400
1995-12-29,21.500000,21.500000,21.281250,21.375000,11.786823,4298400
1996-01-02,21.375000,21.375000,20.875000,21.062500,11.614504,5178400
1996-01-03,21.312500,22.031250,21.312500,21.906250,12.079769,8481600
1996-01-04,21.875000,22.062500,21.687500,21.687500,11.959146,6502400
1996-01-05,21.593750,21.875000,21.437500,21.687500,11.959146,5838400
1996-01-08,21.718750,21.968750,21.687500,21.968750,12.114234,1985200
1996-01-09,22.218750,22.562500,22.062500,22.093750,12.183162,6399200
1996-01-10,21.906250,21.937500,20.781250,21.375000,11.786823,8897600
1996-01-11,21.375000,21.375000,20.781250,20.937500,11.545568,7519200
1996-01-12,21.218750,21.656250,21.156250,21.437500,11.821284,7790400
1996-01-15,21.406250,21.718750,21.343750,21.625000,11.924678,4316000
1996-01-16,21.687500,21.812500,21.562500,21.687500,11.959146,6132800
1996-01-17,21.687500,21.968750,21.593750,21.843750,12.045303,4148000
1996-01-18,21.812500,21.843750,21.562500,21.687500,11.959146,3967200
1996-01-19,21.656250,21.718750,21.468750,21.593750,11.907447,5039200
1996-01-22,21.656250,21.906250,21.531250,21.687500,11.959146,3479200
1996-01-23,21.687500,21.968750,21.625000,21.937500,12.097004,3313600
1996-01-24,22.500000,23.437500,22.312500,23.437500,12.924151,8643200
1996-01-25,23.312500,23.687500,22.625000,23.250000,12.820755,7677600
1996-01-26,23.125000,23.437500,22.937500,23.312500,12.855218,4344800
1996-01-29,23.343750,23.812500,23.343750,23.562500,12.993079,4632000
1996-01-30,23.437500,24.093750,23.375000,24.093750,13.286021,4118800
1996-01-31,24.031250,24.125000,23.906250,24.000000,13.234320,4875600
1996-02-01,24.062500,24.062500,23.562500,23.593750,13.010315,3757200
1996-02-02,23.593750,24.375000,23.593750,23.968750,13.217091,6048000
1996-02-05,23.750000,24.531250,23.750000,24.468750,13.492803,4139200
1996-02-06,24.468750,24.562500,24.156250,24.281250,13.389412,5285600
1996-02-07,24.187500,24.250000,23.968750,24.250000,13.372190,6490400
1996-02-08,24.281250,24.781250,24.281250,24.687500,13.613432,8785600
1996-02-09,24.718750,25.093750,24.625000,24.781250,13.665128,8630400
1996-02-12,24.781250,24.843750,24.593750,24.718750,13.630659,7639200
1996-02-13,24.687500,24.906250,24.687500,24.750000,13.647891,11282400
1996-02-14,24.750000,24.750000,24.343750,24.406250,13.458350,6615600
1996-02-15,24.187500,24.312500,23.718750,23.781250,13.158179,17661600
1996-02-16,23.812500,23.875000,23.468750,23.531250,13.019858,10604400
1996-02-20,23.250000,23.406250,23.093750,23.156250,12.812367,7104400
1996-02-21,23.187500,23.843750,23.187500,23.718750,13.123603,9927200
1996-02-22,23.750000,24.062500,23.718750,23.781250,13.158179,8206800
1996-02-23,23.843750,23.968750,23.375000,23.375000,12.933403,7015600
1996-02-26,23.406250,23.718750,23.375000,23.437500,12.967987,6400000
1996-02-27,23.500000,23.718750,23.281250,23.375000,12.933403,6280000
1996-02-28,23.562500,24.093750,23.468750,23.468750,12.985268,7050800
1996-02-29,23.218750,23.968750,23.218750,23.375000,12.933403,7694000
1996-03-01,23.562500,24.062500,23.406250,24.000000,13.279214,5734400
1996-03-04,24.000000,24.406250,23.875000,24.187500,13.382948,6474800
1996-03-05,24.031250,24.156250,23.906250,24.062500,13.313797,3620800
1996-03-06,24.218750,24.437500,23.937500,23.968750,13.261926,3973200
1996-03-07,23.968750,24.562500,23.937500,24.562500,13.590447,6656400
1996-03-08,24.218750,24.250000,22.750000,23.750000,13.140895,14972400
1996-03-11,23.625000,23.843750,23.281250,23.812500,13.175466,6416800
1996-03-12,23.656250,23.718750,23.250000,23.531250,13.019858,6042800
1996-03-13,23.562500,23.593750,23.125000,23.218750,12.846952,5367200
1996-03-14,23.500000,23.656250,23.125000,23.156250,12.812367,5303200
1996-03-15,23.187500,23.656250,23.156250,23.500000,13.002565,8027600
1996-03-18,23.750000,23.937500,23.437500,23.593750,13.054437,4784800
1996-03-19,23.750000,23.812500,22.968750,23.125000,12.795072,8377200
1996-03-20,23.281250,23.500000,23.125000,23.437500,12.967987,4706800
1996-03-21,23.437500,23.781250,23.343750,23.531250,13.019858,6654800
1996-03-22,23.625000,23.812500,23.375000,23.625000,13.071722,5514000
1996-03-25,23.812500,23.875000,23.406250,23.406250,12.950689,4180800
1996-03-26,23.375000,23.812500,23.343750,23.656250,13.089024,4152000
1996-03-27,23.687500,23.687500,23.281250,23.281250,12.881529,4147600
1996-03-28,23.218750,23.343750,23.000000,23.187500,12.829658,3432800
1996-03-29,23.343750,23.437500,23.000000,23.062500,12.760492,3490400
1996-04-01,23.281250,23.375000,23.187500,23.312500,12.898820,7576000
1996-04-02,23.406250,23.812500,23.250000,23.812500,13.175466,5251600
1996-04-03,23.718750,23.718750,23.468750,23.531250,13.019858,3109200
1996-04-04,23.656250,23.687500,23.562500,23.656250,13.089024,3201200
1996-04-08,23.000000,23.218750,22.593750,23.031250,12.743204,7155600
1996-04-09,23.250000,23.281250,22.625000,22.812500,12.622174,4568400
1996-04-10,22.750000,22.812500,21.968750,22.062500,12.207192,6174800
1996-04-11,22.125000,22.218750,21.406250,21.875000,12.103448,10417600
1996-04-12,22.000000,22.437500,21.968750,22.156250,12.259065,9556400
1996-04-15,22.250000,22.562500,22.125000,22.437500,12.414679,4751600
1996-04-16,22.468750,22.937500,22.437500,22.781250,12.604878,7663200
1996-04-17,22.812500,22.875000,22.562500,22.656250,12.535715,4947600
1996-04-18,22.687500,23.000000,22.656250,22.906250,12.674036,4536400
1996-04-19,22.906250,23.000000,22.687500,22.718750,12.570304,4528800
1996-04-22,22.843750,22.968750,22.156250,22.500000,12.449266,4251200
1996-04-23,22.625000,22.843750,22.562500,22.625000,12.518430,4776400
1996-04-24,22.656250,22.656250,22.000000,22.437500,12.414679,6766000
1996-04-25,22.437500,22.781250,22.250000,22.531250,12.466555,6463600
1996-04-26,22.687500,22.968750,22.531250,22.656250,12.535715,5042400
1996-04-29,22.656250,23.062500,22.625000,22.968750,12.708621,3635600
1996-04-30,22.937500,23.156250,22.750000,23.125000,12.795072,3996400
1996-05-01,23.000000,23.437500,23.000000,23.187500,12.829658,3848400
1996-05-02,23.031250,23.062500,22.375000,22.375000,12.380100,6137200
1996-05-03,22.625000,22.906250,22.156250,22.375000,12.380100,5442000
1996-05-06,22.500000,22.593750,22.187500,22.437500,12.414679,4078000
1996-05-07,22.437500,22.531250,22.250000,22.437500,12.414679,3658400
1996-05-08,22.312500,22.968750,22.093750,22.968750,12.708621,4834800
1996-05-09,22.906250,22.937500,22.625000,22.718750,12.570304,3180800
1996-05-10,22.875000,23.031250,22.687500,22.906250,12.674036,4628000
1996-05-13,22.968750,23.156250,22.781250,23.156250,12.812367,4348000
1996-05-14,23.156250,23.312500,23.031250,23.125000,12.795072,4515600
1996-05-15,23.187500,23.593750,23.156250,23.468750,12.985268,5467600
1996-05-16,23.375000,23.937500,23.375000,23.562500,13.037143,6494400
1996-05-17,23.687500,23.750000,23.437500,23.718750,13.176732,5300800
1996-05-20,23.812500,23.968750,23.625000,23.812500,13.228805,3688000
1996-05-21,23.843750,23.968750,23.750000,23.906250,13.280889,2656800
1996-05-22,23.875000,24.281250,23.843750,24.250000,13.471855,4257200
1996-05-23,24.281250,24.406250,23.937500,24.125000,13.402410,4583600
1996-05-24,24.218750,24.468750,24.156250,24.406250,13.558657,3256800
1996-05-28,24.500000,24.562500,24.000000,24.343750,13.523945,4222000
1996-05-29,24.468750,24.468750,23.906250,24.062500,13.367690,4800000
1996-05-30,24.062500,24.593750,23.875000,24.437500,13.576023,4679600
1996-05-31,24.437500,24.593750,24.281250,24.343750,13.523945,4352800
1996-06-03,24.250000,24.406250,24.187500,24.250000,13.471855,3348800
1996-06-04,24.437500,24.625000,24.406250,24.562500,13.645463,3176800
1996-06-05,24.625000,24.812500,24.468750,24.812500,13.784348,3273200
1996-06-06,24.937500,24.937500,24.562500,24.562500,13.645463,3742000
1996-06-07,24.093750,24.750000,24.062500,24.656250,13.697548,4684400
1996-06-10,24.781250,24.937500,24.687500,24.843750,13.801705,3296800
1996-06-11,25.000000,25.093750,24.875000,25.000000,13.888511,6257200
1996-06-12,25.187500,25.375000,24.812500,25.000000,13.888511,4862800
1996-06-13,25.000000,25.000000,24.437500,24.437500,13.576023,4964200
1996-06-14,24.437500,24.625000,24.250000,24.500000,13.610741,3510800
1996-06-17,24.687500,24.750000,24.125000,24.375000,13.541291,3557200
1996-06-18,24.250000,24.312500,23.875000,23.937500,13.298255,4297400
1996-06-19,24.000000,24.125000,23.937500,24.000000,13.332971,3791800
1996-06-20,24.062500,24.187500,23.750000,23.937500,13.298255,4851600
1996-06-21,24.062500,24.062500,23.812500,24.062500,13.367690,7803000
1996-06-24,24.062500,24.375000,23.937500,24.187500,13.437123,3864600
1996-06-25,24.375000,24.687500,24.312500,24.687500,13.714904,4260800
1996-06-26,24.625000,24.687500,24.562500,24.687500,13.714904,3352800
1996-06-27,24.562500,24.750000,24.125000,24.562500,13.645463,3370000
1996-06-28,24.687500,24.875000,24.562500,24.750000,13.749626,2947000
1996-07-01,24.875000,24.875000,24.687500,24.812500,13.784348,2411000
1996-07-02,24.937500,25.000000,24.625000,24.875000,13.819063,3323600
1996-07-03,24.875000,24.875000,24.562500,24.687500,13.714904,2967000
1996-07-05,24.375000,24.750000,24.187500,24.187500,13.437123,1892200
1996-07-08,24.125000,24.375000,23.937500,24.000000,13.332971,3810600
1996-07-09,24.125000,24.125000,23.625000,23.625000,13.124643,3391400
1996-07-10,23.750000,24.000000,23.375000,24.000000,13.332971,3817800
1996-07-11,24.125000,24.375000,23.500000,24.000000,13.332971,3584200
1996-07-12,24.000000,24.000000,23.312500,23.593750,13.107284,2978800
1996-07-15,23.500000,23.625000,22.750000,23.000000,12.777427,4510600
1996-07-16,22.875000,24.250000,22.062500,24.125000,13.402410,8481000
1996-07-17,24.437500,24.437500,23.750000,23.750000,13.194092,4263000
1996-07-18,24.062500,24.625000,23.812500,24.562500,13.645463,4223800
1996-07-19,24.562500,24.687500,24.375000,24.687500,13.714904,4219000
1996-07-22,24.375000,24.562500,23.812500,24.437500,13.576023,3103800
1996-07-23,24.500000,24.500000,23.562500,23.687500,13.159366,2847000
1996-07-24,23.250000,24.125000,22.750000,23.750000,13.194092,5072600
1996-07-25,23.937500,24.000000,23.437500,23.687500,13.159366,3410000
1996-07-26,23.937500,24.062500,23.562500,24.062500,13.367690,2575800
1996-07-29,24.000000,24.062500,23.750000,23.812500,13.228805,1963800
1996-07-30,24.000000,24.125000,23.625000,24.125000,13.402410,3173400
1996-07-31,24.062500,24.187500,23.812500,23.875000,13.263529,3028400
1996-08-01,23.875000,24.687500,23.875000,24.562500,13.645463,3434600
1996-08-02,24.750000,25.125000,24.750000,24.812500,13.784348,3553400
1996-08-05,25.062500,25.375000,25.000000,25.187500,13.992669,2804200
1996-08-06,25.187500,25.250000,25.000000,25.250000,14.027397,2889600
1996-08-07,25.312500,25.750000,25.062500,25.750000,14.305172,3842800
1996-08-08,25.812500,25.812500,25.437500,25.625000,14.235718,2526800
1996-08-09,25.750000,25.812500,25.500000,25.625000,14.235718,2759800
1996-08-12,25.562500,26.312500,25.375000,26.312500,14.617650,3563400
1996-08-13,26.187500,26.562500,26.062500,26.250000,14.582937,4206800
1996-08-14,26.375000,26.562500,26.250000,26.562500,14.756539,4507800
1996-08-15,26.562500,26.687500,26.375000,26.562500,14.756539,3079800
1996-08-16,26.250000,26.312500,25.750000,25.812500,14.391359,4117600
1996-08-19,26.062500,26.437500,26.000000,26.062500,14.530742,2231200
1996-08-20,26.062500,26.187500,25.812500,25.875000,14.426204,2170600
1996-08-21,25.937500,26.125000,25.687500,25.937500,14.461049,1889000
1996-08-22,25.937500,26.062500,25.500000,26.000000,14.495893,2593400
1996-08-23,26.125000,26.187500,25.437500,25.562500,14.251977,2653000
1996-08-26,25.500000,25.500000,25.125000,25.250000,14.077742,2720600
1996-08-27,25.250000,25.500000,25.250000,25.437500,14.182277,2027200
1996-08-28,25.375000,25.375000,25.187500,25.187500,14.042894,1518600
1996-08-29,25.125000,25.187500,24.812500,24.937500,13.903515,2504000
1996-08-30,25.000000,25.000000,24.312500,24.625000,13.729287,3609600
1996-09-03,24.312500,24.812500,24.125000,24.562500,13.694439,2576600
1996-09-04,24.437500,24.625000,24.312500,24.562500,13.694439,2111600
1996-09-05,24.375000,24.812500,24.187500,24.250000,13.520207,2356200
1996-09-06,24.375000,24.937500,24.187500,24.875000,13.868668,2416200
1996-09-09,25.000000,25.125000,24.875000,24.937500,13.903515,2815800
1996-09-10,25.187500,25.250000,24.625000,24.687500,13.764128,3769200
1996-09-11,24.750000,24.875000,24.500000,24.625000,13.729287,3437800
1996-09-12,24.750000,25.000000,24.437500,24.625000,13.729287,2905200
1996-09-13,25.062500,25.250000,24.875000,25.000000,13.938357,3938600
1996-09-16,25.187500,25.437500,25.062500,25.062500,13.973203,4645200
1996-09-17,25.125000,25.187500,24.812500,25.000000,13.938357,2353400
1996-09-18,25.000000,25.062500,24.750000,24.812500,13.833823,1759800
1996-09-19,24.687500,25.187500,24.562500,25.000000,13.938357,2120200
1996-09-20,25.125000,25.250000,25.062500,25.250000,14.077742,6317000
1996-09-23,25.187500,25.375000,25.062500,25.375000,14.147436,2810200
1996-09-24,25.375000,25.437500,25.062500,25.187500,14.042894,3457200
1996-09-25,25.312500,25.375000,25.062500,25.125000,14.008054,2499200
1996-09-26,25.312500,25.812500,25.125000,25.500000,14.217133,5055800
1996-09-27,25.750000,25.750000,25.437500,25.750000,14.356518,2691200
1996-09-30,25.812500,25.875000,25.500000,25.625000,14.286814,2691200
1996-10-01,25.625000,25.687500,25.312500,25.562500,14.251977,2583000
1996-10-02,25.687500,25.750000,25.562500,25.625000,14.286814,2286800
1996-10-03,25.687500,25.687500,25.375000,25.500000,14.217133,2112600
1996-10-04,25.625000,26.125000,25.562500,25.937500,14.461049,3331200
1996-10-07,26.062500,26.187500,25.937500,26.000000,14.495893,2707600
1996-10-08,25.750000,26.125000,25.687500,25.937500,14.461049,2877800
1996-10-09,26.000000,26.000000,25.250000,25.625000,14.286814,3083200
1996-10-10,25.625000,25.687500,25.375000,25.437500,14.182277,1622200
1996-10-11,25.500000,25.937500,25.437500,25.750000,14.356518,2014600
1996-10-14,25.750000,26.437500,25.750000,26.250000,14.635272,2727200
1996-10-15,26.125000,26.312500,25.500000,25.625000,14.286814,3983000
1996-10-16,25.750000,25.750000,25.312500,25.625000,14.286814,4127200
1996-10-17,25.812500,26.312500,25.750000,26.187500,14.600434,4066600
1996-10-18,26.000000,26.125000,25.875000,25.937500,14.461049,7749000
1996-10-21,26.000000,26.000000,25.250000,25.375000,14.147436,5960000
1996-10-22,25.250000,25.312500,24.812500,24.875000,13.868668,6138000
1996-10-23,24.875000,25.062500,24.625000,24.875000,13.868668,5152800
1996-10-24,24.937500,25.125000,24.250000,24.312500,13.555059,5855400
1996-10-25,24.312500,24.562500,23.562500,23.625000,13.171748,4858800
1996-10-28,24.000000,24.125000,23.750000,23.812500,13.276287,6228400
1996-10-29,24.000000,24.500000,23.937500,24.125000,13.450518,5645600
1996-10-30,24.125000,24.187500,23.937500,24.000000,13.380826,4281800
1996-10-31,24.125000,24.687500,24.062500,24.625000,13.729287,3943000
1996-11-01,24.875000,25.125000,24.437500,24.562500,13.694439,3277000
1996-11-04,24.750000,24.750000,24.437500,24.437500,13.624747,5170000
1996-11-05,24.500000,25.375000,24.500000,25.000000,13.938357,5884000
1996-11-06,25.250000,26.312500,25.187500,26.250000,14.635272,6728200
1996-11-07,26.187500,26.187500,25.750000,25.750000,14.356518,4705600
1996-11-08,25.875000,25.875000,25.500000,25.750000,14.356518,4280000
1996-11-11,25.750000,25.937500,25.687500,25.750000,14.356518,2776400
1996-11-12,25.750000,25.750000,25.375000,25.437500,14.182277,4474800
1996-11-13,25.437500,25.750000,25.375000,25.437500,14.182277,3440000
1996-11-14,25.375000,25.500000,25.187500,25.437500,14.182277,4951800
1996-11-15,25.500000,25.625000,25.250000,25.375000,14.200470,4927200
1996-11-18,25.375000,25.500000,25.250000,25.312500,14.165491,3099000
1996-11-19,25.562500,25.812500,25.437500,25.812500,14.445307,3201000
1996-11-20,25.750000,25.937500,25.562500,25.687500,14.375360,4682800
1996-11-21,26.000000,26.187500,25.812500,26.062500,14.585211,4152800
1996-11-22,26.062500,26.375000,25.875000,26.125000,14.620186,3259400
1996-11-25,26.000000,26.875000,26.000000,26.875000,15.039906,4679000
1996-11-26,26.750000,27.000000,26.687500,26.812500,15.004929,4740400
1996-11-27,26.937500,26.937500,26.750000,26.750000,14.969956,2525000
1996-11-29,26.687500,26.812500,26.562500,26.625000,14.900002,1181800
1996-12-02,26.562500,26.562500,26.375000,26.437500,14.795067,2584800
1996-12-03,26.437500,26.875000,25.750000,25.875000,14.480285,3329400
1996-12-04,25.750000,26.125000,25.687500,26.000000,14.550231,4585800
1996-12-05,26.125000,26.250000,25.750000,25.812500,14.445307,3542800
1996-12-06,25.062500,26.187500,25.000000,25.875000,14.480285,4534200
1996-12-09,26.000000,26.187500,25.625000,26.187500,14.655168,2454200
1996-12-10,26.062500,26.500000,26.000000,26.250000,14.690134,2540000
1996-12-11,25.750000,26.125000,25.562500,25.875000,14.480285,3690400
1996-12-12,25.875000,25.875000,25.187500,25.250000,14.130514,3920800
1996-12-13,25.000000,25.187500,24.812500,24.875000,13.920657,6176200
1996-12-16,25.000000,25.187500,24.250000,24.437500,13.675823,5080600
1996-12-17,24.187500,24.562500,24.000000,24.312500,13.605871,7168400
1996-12-18,24.500000,25.000000,24.437500,24.562500,13.745777,5272400
1996-12-19,24.937500,25.437500,24.812500,25.312500,14.165491,3773600
1996-12-20,26.125000,26.125000,24.812500,24.937500,13.955634,10639400
1996-12-23,25.062500,25.312500,24.875000,24.937500,13.955634,3459600
1996-12-24,25.000000,25.062500,24.937500,25.000000,13.990607,1444800
1996-12-26,24.875000,25.375000,24.875000,25.062500,14.025583,2643200
