Date,High,Low,Open,Close,Volume,Adj Close,ewm,ma_7,ma_21,rsi,macd,bolu,bold
2013-06-04,16.229642868041992,15.978214263916016,16.18642807006836,16.046785354614258,292728800.0,14.035552978515625,13.84469052914999,13.980709075927734,13.95016134352911,56.416831149691326,0.12638006080362452,16.56795636690174,15.319067304566364
2013-06-05,16.097143173217773,15.846785545349121,15.916070938110352,15.896785736083984,290589600.0,13.904353141784668,13.850114403025868,13.980530193873815,13.931462287902832,52.66340913607362,0.11480076798919292,16.50794833066312,15.333158688125536
2013-06-06,15.964285850524902,15.501786231994629,15.909643173217773,15.659285545349121,416934000.0,13.696623802185059,13.83616071204034,13.967232295445033,13.905900818961006,47.29791268021574,0.08784940016949427,16.413981387936893,15.349137546694454
2013-06-07,15.829999923706055,15.456070899963379,15.589285850524902,15.778928756713867,404535600.0,13.801270484924316,13.832988873211608,13.953220231192452,13.877667563302177,50.05833944854199,0.07408040690910589,16.335070559755877,15.359560349210188
2013-06-10,16.038570404052734,15.600000381469727,15.883213996887207,15.674642562866211,450153200.0,13.710054397583008,13.821813011790825,13.896590096609932,13.851070721944174,47.712433283465245,0.055172015969505495,16.28051281543719,15.368415667890037
2013-06-11,15.812856674194336,15.475713729858398,15.562143325805664,15.628570556640625,286112400.0,13.669758796691895,13.807989901327286,13.842459269932338,13.828207651774088,46.67188925979936,0.03651454475235738,16.21484890557384,15.374008141189258
2013-06-12,15.758929252624512,15.410714149475098,15.696429252624512,15.435357093811035,265227200.0,13.500755310058594,13.780059483939223,13.759766987391881,13.79466401963007,42.48679208551873,0.007998988087233982,16.199931882665673,15.34574660574782
2013-06-13,15.612142562866211,15.3125,15.446429252624512,15.569999694824219,285832400.0,13.618524551391602,13.765374490071258,13.700191497802734,13.78291248139881,46.11301851060028,-0.0050387192573051465,16.187277409941775,15.36987727730391
2013-06-14,15.581786155700684,15.303570747375488,15.550000190734863,15.358928680419922,271866000.0,13.433908462524414,13.735241214839725,13.63298511505127,13.78469739641462,41.67688202805904,-0.02992323530004093,16.18140112842505,15.37993214641626
2013-06-17,15.560713768005371,15.369999885559082,15.408571243286133,15.428570747375488,259414400.0,13.49482250213623,13.713384968230315,13.604156357901436,13.78085962931315,43.60466039546043,-0.04421940584540174,16.188297294256298,15.365535967869354
2013-06-18,15.532142639160156,15.364643096923828,15.412857055664062,15.420356750488281,195025600.0,13.487638473510742,13.692862559619444,13.559351784842354,13.77864324478876,43.42236939737374,-0.05548926931579068,16.199981934888612,15.327720364865208
2013-06-19,15.416428565979004,15.10714340209961,15.407142639160156,15.10714340209961,310940000.0,13.213680267333984,13.649300533048038,13.48844119480678,13.748996825445266,37.059752530595375,-0.08554079395978498,16.237424979778226,15.240658312865001
2013-06-20,15.213570594787598,14.827500343322754,14.975000381469727,14.8871431350708,357310800.0,13.021256446838379,13.592205616119887,13.395798001970563,13.715051741827102,33.36203301600011,-0.123460660270716,16.294838796977285,15.09999448167872
2013-06-21,15.0,14.574999809265137,14.946070671081543,14.76785659790039,481118400.0,12.91692066192627,13.53081607482956,13.312393052237374,13.673624129522414,31.52528487951365,-0.16008608070365682,16.365526236913656,14.931104622461344
2013-06-24,14.595000267028809,14.216071128845215,14.550000190734863,14.376428604125977,480746000.0,12.574553489685059,13.443883112543695,13.16325432913644,13.614718300955635,26.390836738700017,-0.21426820924781254,16.469696573526686,14.681791412720056
2013-06-25,14.563928604125977,14.243928909301758,14.489286422729492,14.379643440246582,314162800.0,12.577361106872559,13.36510838475541,13.040890421186175,13.551468576703753,26.496560565199886,-0.2540528224426879,16.52065639230293,14.483034041199268
2013-06-26,14.456786155700684,14.130714416503906,14.425000190734863,14.21678638458252,367724000.0,12.434915542602539,13.280545399105149,12.88947514125279,13.486954598199754,24.568521886570778,-0.29369109349220324,16.55923878918414,14.2857254925338
2013-06-27,14.335356712341309,14.055000305175781,14.258929252624512,14.063570976257324,337246000.0,12.30090618133545,13.191487288398813,12.719941956656319,13.410837990897042,22.88164143556574,-0.3320900173672072,16.547678722511844,14.104571249513713
2013-06-28,14.295356750488281,13.888214111328125,13.977143287658691,14.161786079406738,578516400.0,12.386810302734375,13.118334835156592,12.601817675999232,13.328949655805316,26.371553316856136,-0.35153739228739944,16.493212927038254,13.955870305841383
2013-07-01,14.723929405212402,14.329285621643066,14.381786346435547,14.614999771118164,391053600.0,12.783220291137695,13.08786987660942,12.567812510899135,13.26868992760068,39.88979394728544,-0.3311453662435557,16.396973348114418,13.905859891123047
2013-07-02,15.05821418762207,14.623929023742676,14.64142894744873,14.946070671081543,469865200.0,13.072796821594238,13.086499598880765,12.590080533708845,13.220746857779366,47.47617014561848,-0.28829484920704473,16.264727088635663,13.917225197130941
2013-07-03,15.106429100036621,14.908928871154785,15.03071403503418,15.028571128845215,240928800.0,13.144957542419434,13.09181395738428,12.671566826956612,13.178337551298595,49.19684582751799,-0.2456806846344719,16.15054691338905,13.938179193890415
2013-07-05,15.117500305175781,14.833929061889648,15.01392936706543,14.907856941223145,274024800.0,13.039372444152832,13.087046547090512,12.73756844656808,13.137147994268508,46.78190239332813,-0.2179164816585999,16.070268115009558,13.942922281617232
2013-07-08,15.035714149475098,14.666070938110352,15.003929138183594,14.823213577270508,298138400.0,12.965340614318848,13.075982371383997,12.813343456813268,13.102324985322499,45.10988065331589,-0.1995861953063276,15.982455642064336,13.946068057378211
2013-07-09,15.125,14.656429290771484,14.771429061889648,15.083929061889648,352584400.0,13.193375587463379,13.086654481936668,12.940839086260114,13.07337760925293,50.92779439463175,-0.1647595492204399,15.87208922174161,13.97483931117668
2013-07-10,15.171428680419922,14.9375,14.985713958740234,15.026070594787598,281405600.0,13.142768859863281,13.091755789020905,13.048833165849958,13.046364012218657,49.66957881038404,-0.13963311760306496,15.786456048562917,14.001067761505853
2013-07-11,15.29464340209961,15.041786193847656,15.10535717010498,15.260356903076172,326292400.0,13.347694396972656,13.115022935198336,13.12947232382638,13.031027612232027,54.56472700486634,-0.1020085700126021,15.732622679142853,14.021293997696336
2013-07-12,15.349642753601074,15.121786117553711,15.273214340209961,15.232500076293945,279563200.0,13.323326110839844,13.133959587529382,13.165262222290039,13.02257860274542,53.893475827948116,-0.07331206615018182,15.688317645863389,14.039241920634414
2013-07-15,15.409285545349121,15.171428680419922,15.178929328918457,15.265713691711426,241917200.0,13.352376937866211,13.153815710287276,13.194893564496722,13.009904906863259,54.61035840465671,-0.047676140271251555,15.665836681652312,14.04846096264497
2013-07-16,15.382499694824219,15.14892864227295,15.232856750488281,15.364286422729492,216538000.0,13.43859577178955,13.179704806787482,13.251925468444824,13.01012811206636,56.75921549804735,-0.02016983962269414,15.637888113776649,14.060957209150187
2013-07-17,15.436429023742676,15.293571472167969,15.346428871154785,15.368213653564453,198990400.0,13.442030906677246,13.203552634050189,13.32002408163888,13.007614226568313,56.846873059602196,0.001884564404942779,15.62389865669609,14.06764905499418
2013-07-18,15.531070709228516,15.378929138183594,15.477856636047363,15.420000076293945,218878800.0,13.487325668334961,13.22935018262153,13.362016950334821,13.007599331083751,58.05433046289165,0.022755436702366794,15.66352005989719,14.051337136910673
2013-07-19,15.499285697937012,15.155357360839844,15.467857360839844,15.176786422729492,268721600.0,13.274595260620117,13.233463371530492,13.380849293300084,13.010500045049758,50.85692567795605,0.02187799145725755,15.697887448913352,14.047076928172018
2013-07-22,15.348214149475098,15.195357322692871,15.337857246398926,15.225357055664062,207796400.0,13.317078590393066,13.241064755063453,13.376475606645856,13.024586813790458,52.13321525819087,0.024330196088051537,15.736977914399121,14.055522200041798
2013-07-23,15.248571395874023,14.95392894744873,15.214285850524902,14.963929176330566,369395600.0,13.088417053222656,13.227187691259743,13.342917169843401,13.032753308614096,45.3120323266454,0.007733365456555674,15.740070838296809,14.118393593465886
2013-07-24,15.878213882446289,15.545000076293945,15.676071166992188,15.732500076293945,591936800.0,13.760660171508789,13.275685189464202,13.401243346078056,13.08923457917713,61.33077915364526,0.048268252711608284,15.836601154129376,14.154137047011982
2013-07-25,15.764286041259766,15.564642906188965,15.739286422729492,15.660714149475098,229493600.0,13.697872161865234,13.314065823318842,13.43828283037458,13.142592248462496,59.575526348386575,0.07446755958988227,15.88465290738433,14.24559716509492
2013-07-26,15.751428604125977,15.5121431350708,15.546428680419922,15.749643325805664,200152400.0,13.775652885437012,13.356028283511401,13.485943113054548,13.206436883835565,61.06218979610487,0.10035017900063536,15.886063887944914,14.396162420241932
2013-07-29,16.07107162475586,15.721428871154785,15.742856979370117,15.992500305175781,248057600.0,13.988072395324707,13.413486839130792,13.55747835976737,13.286778132120768,64.86271484937939,0.1364301388263076,15.8916863949006,14.571861375281696
2013-07-30,16.326786041259766,16.043928146362305,16.06999969482422,16.190000534057617,309422400.0,14.160818099975586,13.481426044662138,13.684081622532435,13.371254693894159,67.62975581989699,0.17692343833337,16.020442615385075,14.606188485587419
2013-07-31,16.33357048034668,16.051071166992188,16.249643325805664,16.161785125732422,322957600.0,14.136140823364258,13.540945569998694,13.801090512956891,13.435679481143044,66.82023128419488,0.2046641786923189,16.15043898295279,14.60679921437387
2013-08-01,16.314285278320312,16.187856674194336,16.27678680419922,16.309999465942383,206250800.0,14.265776634216309,13.606839303109387,13.969284738813128,13.492488043648857,68.92459786808578,0.2344073399111224,16.285578827900373,14.597266446706966
2013-08-02,16.530357360839844,16.30928611755371,16.357500076293945,16.519285202026367,274783600.0,14.448832511901855,13.68338414027234,14.067595073154994,13.554577327909923,71.65810550992379,0.2696418258106146,16.436774592032386,14.596058761646
2013-08-05,16.809642791748047,16.50535774230957,16.596071243286133,16.766071319580078,318855600.0,14.66468620300293,13.772593418702392,14.205711364746094,13.631973221188499,74.5058708582865,0.31139344880192077,16.608465693939124,14.609570099365321
2013-08-06,16.853214263916016,16.506071090698242,16.71500015258789,16.616071701049805,334857600.0,14.533488273620605,13.841765678240412,14.313973563058036,13.706646919250488,69.908023665274,0.33009025935661107,16.745197562305584,14.643171521098955
2013-08-07,16.678571701049805,16.491785049438477,16.564285278320312,16.606428146362305,298858000.0,14.525053977966309,13.903882796397312,14.390685217721122,13.770060175941104,69.61062017267678,0.34030422399134785,16.847516265034674,14.695579005757969
2013-08-08,16.575000762939453,16.355356216430664,16.566429138183594,16.464643478393555,255777200.0,14.496125221252441,13.957723016838687,14.438586235046387,13.834505716959635,68.53368696630913,0.342120800032939,16.91756812941021,14.752134273340442
2013-08-09,16.44499969482422,16.201786041259766,16.3799991607666,16.230356216430664,266865200.0,14.289851188659668,13.98791648700423,14.460544858660016,13.879370326087589,61.2564792642739,0.3231903222514809,16.95117802890027,14.82429814068591
2013-08-12,16.737499237060547,16.30821418762207,16.316429138183594,16.691429138183594,364434000.0,14.695796012878418,14.05226917117461,14.52197619846889,13.944726035708474,68.37377702410953,0.3370587336452662,17.018565256754794,14.88660140101091
2013-08-13,17.66642951965332,16.7160701751709,16.819286346435547,17.484643936157227,881941200.0,15.394172668457031,14.174260398200285,14.657024792262487,14.041954403831845,76.4044721335793,0.39979413123760565,17.221884360563035,14.882329926241166
2013-08-14,18.008928298950195,17.621429443359375,17.781429290771484,17.803571701049805,756372400.0,15.674971580505371,14.310688687500749,14.801351274762835,14.14844848996117,78.74181479556918,0.4667896507541194,17.52840622200129,14.820331907932381
2013-08-15,17.94285774230957,17.46714210510254,17.729286193847656,17.782499313354492,490294000.0,15.656416893005371,14.433027615273895,14.961769648960658,14.25389544169108,78.1906387226873,0.5124793317057552,17.75800354114984,14.819484563352523
2013-08-16,17.962142944335938,17.816429138183594,17.862499237060547,17.940357208251953,362306000.0,15.795403480529785,14.556879966660794,15.143248149326869,14.363803908938454,79.35631025577248,0.5535231191290055,17.97205120516941,14.868353559641784
2013-08-19,18.347856521606445,18.0,18.012142181396484,18.13357162475586,510518400.0,15.965513229370117,14.684937535998005,15.353160721915108,14.49194285983131,80.71492280062228,0.5929419853182001,18.195954820583868,14.934866598178342
2013-08-20,18.234643936157227,17.886428833007812,18.203929901123047,17.895357131958008,358688400.0,15.755784034729004,14.782287217700821,15.562579699925013,14.608071690513974,74.22866348931493,0.600338004722202,18.303642247136334,15.122179184341537
2013-08-21,18.112499237060547,17.899999618530273,17.9853572845459,17.941429138183594,335879600.0,15.796345710754395,14.874474353432964,15.719801085335869,14.737020674205962,74.65290229977941,0.6025268373316681,18.44015179161055,15.21227677182532
2013-08-22,18.056785583496094,17.792856216430664,18.03499984741211,17.96285629272461,244207600.0,15.815206527709961,14.959995460185418,15.779948779514857,14.834856214977446,74.86013850300654,0.5988798985653805,18.530383720971184,15.349473342322273
2013-08-23,17.97678565979004,17.83392906188965,17.973928451538086,17.893571853637695,222731600.0,15.7542142868042,15.032197171696215,15.791269166128975,14.932777268545967,72.78764197578555,0.5843322903022674,18.582034452338156,15.520858327965797
2013-08-26,18.2214298248291,17.875,17.883928298950195,17.963214874267578,330965600.0,15.815526962280273,15.103408970840219,15.81399917602539,15.029914129348029,73.57949514337699,0.5711665737204008,18.650764888962062,15.661282687942236
2013-08-27,17.946786880493164,17.367856979370117,17.78571319580078,17.449642181396484,424188800.0,15.363356590270996,15.127040572606653,15.752278191702706,15.095403852916899,59.766888428497225,0.5182719618367688,18.662786653600097,15.789379967290198
2013-08-28,17.707143783569336,17.35714340209961,17.35714340209961,17.532142639160156,307608000.0,15.435992240905762,15.155127087906571,15.676632336207799,15.156126431056432,61.03236837071025,0.4767183780830013,18.652503309213152,15.934663413402406
2013-08-29,17.73214340209961,17.54035758972168,17.558929443359375,17.560714721679688,239657600.0,15.461149215698242,15.182947281342178,15.634541647774833,15.219222068786621,61.48422797613115,0.4407362876259384,18.64107195942202,16.080130573028335
2013-08-30,17.605356216430664,17.375,17.571428298950195,17.400714874267578,272297200.0,15.320279121398926,15.19543199407461,15.566532135009766,15.269436472938175,57.46581859253035,0.39628505495762845,18.622040343743432,16.19990026904954
2013-09-03,17.878570556640625,17.405357360839844,17.610713958740234,17.44928550720215,331928800.0,15.363044738769531,15.210669516319603,15.501937593732562,15.312970388503302,58.35564886940186,0.3603540238543861,18.622022909361366,16.288322422466432
2013-09-04,17.937143325805664,17.724285125732422,17.841428756713867,17.81035614013672,345032800.0,15.680949211120605,15.253422215846967,15.49147115434919,15.361363865080333,64.32962343188889,0.35345623347552646,18.63067500587856,16.396217910482928
2013-09-05,17.88142967224121,17.6299991607666,17.866071701049805,17.688213348388672,236367600.0,15.57340145111084,15.28251123723459,15.4568817956107,15.410883540198917,61.13453209956984,0.33544468199871424,18.607376506129793,16.533611653049892
2013-09-06,17.834999084472656,17.498214721679688,17.801429748535156,17.79357147216797,359525600.0,15.666165351867676,15.317388884019417,15.500140190124512,15.465222177051363,62.84853113694483,0.3249103054661564,18.537710404705447,16.72767058182613
2013-09-09,18.139999389648438,17.981428146362305,18.03571319580078,18.077499389648438,340687200.0,15.916147232055664,15.37182146111362,15.568733760288783,15.532842272803897,67.06387825905658,0.3328957695030397,18.40396417686093,17.038809642108795
2013-09-10,18.123214721679688,17.48214340209961,18.078571319580078,17.665714263916016,743195600.0,15.553596496582031,15.38834646433802,15.581940514700753,15.5930206208002,56.96821394566235,0.30643707702118483,18.217666104811425,17.342905374985936
2013-09-11,16.917499542236328,16.600357055664062,16.67892837524414,16.703929901123047,898696400.0,14.706804275512695,15.326388083535718,15.494301251002721,15.593544823782784,41.32171101967783,0.21466479516780623,18.349706329122206,17.156019912943222
2013-09-12,16.97857093811035,16.643213272094727,16.73214340209961,16.881786346435547,404051200.0,14.863390922546387,15.284297432536688,15.422922134399414,15.568269502548944,44.364681961970064,0.15280835478772659,18.42142677680293,16.986620835705203
2013-09-13,16.851070404052734,16.5964298248291,16.762142181396484,16.60357093811035,298835600.0,14.618439674377441,15.223764909067667,15.27113505772182,15.517958459399996,40.80023132656613,0.0830636554361508,18.495333819402653,16.807999526646334
2013-09-16,16.48607063293457,15.972143173217773,16.46428680419922,16.075714111328125,543706800.0,14.153695106506348,15.126485836107546,15.068319865635463,15.446400279090518,35.04684532121192,-0.009599862637404755,18.615624732021374,16.514875234917916
2013-09-17,16.418214797973633,15.98214340209961,15.998571395874023,16.261428833007812,399380800.0,14.317209243774414,15.052915236804534,14.875611850193568,15.376010077340263,38.341281148416016,-0.06904622211367872,18.6329086944851,16.303603235344813
2013-09-18,16.655357360839844,16.4521427154541,16.542142868041992,16.595714569091797,456862000.0,14.611525535583496,15.012788900329893,14.689237322126116,15.311534472874232,43.86067828053649,-0.09135593093665939,18.59645666455087,16.196281423421134
2013-09-19,16.993928909301758,16.758928298950195,16.810714721679688,16.867856979370117,404541200.0,14.851136207580566,14.998093200989043,14.588885852268763,15.268456004914784,47.946013337876565,-0.08867971266502295,18.529645076844563,16.151985884255698
2013-09-20,17.0910701751709,16.64285659790039,17.071428298950195,16.693214416503906,699302800.0,14.697370529174805,14.970754776278657,14.587538174220494,15.216123853410993,45.65017702591085,-0.09783857340576496,18.461648556333728,16.10713717466399
2013-09-23,17.74678611755371,17.235713958740234,17.717857360839844,17.522857666015625,762106800.0,15.427817344665527,15.012305918859282,14.668170520237513,15.197676749456496,56.34426194475089,-0.04563008786827538,18.41229532963159,16.11652610693254
2013-09-24,17.695356369018555,17.422143936157227,17.674285888671875,17.467857360839844,364344400.0,15.379396438598633,15.045677784290131,14.77687862941197,15.179828280494327,55.56377395309467,-0.0080686391377629,18.34211892105227,16.137559614409156
2013-09-25,17.48714256286621,17.19392967224121,17.4714298248291,17.197500228881836,316957200.0,15.141359329223633,15.054376106556813,14.917973518371582,15.147725059872581,51.767397242626956,0.0024630813606467683,18.316156889370195,16.133997860182216
2013-09-26,17.448570251464844,17.282142639160156,17.35714340209961,17.364999771118164,237221600.0,15.288835525512695,15.075690599189166,15.056777272905622,15.144176437741233,53.8703043892254,0.022450842921083236,18.30082019110561,16.132643986343933
2013-09-27,17.309642791748047,17.16857147216797,17.277856826782227,17.241071701049805,228040400.0,15.179722785949707,15.085148070712851,15.137948308672224,15.131973130362374,52.0617306710006,0.02915076984322873,18.267219257838907,16.1291139279928
2013-09-30,17.2021427154541,16.943214416503906,17.04464340209961,17.02678680419922,260156400.0,14.991059303283691,15.07659454640111,15.157937322344099,15.109587896437873,48.99858669720388,0.019017719443137793,18.241721261951927,16.114314352061744
2013-10-01,17.46928596496582,17.084999084472656,17.087499618530273,17.427143096923828,353883600.0,15.343546867370605,15.100862939216517,15.250248227800641,15.110695884341286,54.39718591918173,0.03898065977543297,18.215882974692914,16.115093130043416
2013-10-02,17.564285278320312,17.27678680419922,17.343929290771484,17.484285354614258,289184000.0,15.393860816955566,15.127499109920066,15.245397295270648,15.112163316635858,55.12733250403683,0.0581905644496743,18.161481209151844,16.13128065709978
2013-10-03,17.58392906188965,17.169286727905273,17.518213272094727,17.2646427154541,322753200.0,15.200475692749023,15.134133344722697,15.219837188720703,15.08928362528483,51.70094680794289,0.05715118567427169,18.110272176021223,16.14309690102549
2013-10-04,17.30714225769043,17.092857360839844,17.28071403503418,17.25107192993164,258868400.0,15.188532829284668,15.13907875241015,15.226576260157994,15.070956548055014,51.48811020972577,0.0547328549536612,18.05016925822472,16.154009361160043
2013-10-07,17.594642639160156,17.33392906188965,17.37714385986328,17.41964340209961,312292400.0,15.336943626403809,15.157066468227754,15.23344884599958,15.055279323032924,54.02118106195032,0.06405345310566446,17.92753355783393,16.21495466746718
2013-10-08,17.522857666015625,17.16214370727539,17.49785614013672,17.176429748535156,290917200.0,15.122811317443848,15.153952363611035,15.22531863621303,15.017501422337123,49.96716694574811,0.05354418253159032,17.851670124010244,16.243830059095227
2013-10-09,17.421070098876953,17.08142852783203,17.308570861816406,17.37821388244629,301725200.0,15.300469398498535,15.167272094055352,15.269520078386579,15.005447750999814,53.11113654438869,0.058872388034535206,17.873174754496926,16.277622962279597
2013-10-10,17.584999084472656,17.394285202026367,17.547143936157227,17.48714256286621,278602800.0,15.396370887756348,15.18809925711908,15.277066367013115,15.038284256344749,54.76361645506166,0.07002625886185854,17.91727496854117,16.298951291326183
2013-10-11,17.637142181396484,17.3271427154541,17.392499923706055,17.600357055664062,267738800.0,15.496053695678711,15.216095115169953,15.291665349687849,15.068411055065337,56.48045868298517,0.08591893140856222,17.953673489462535,16.346338463255567
2013-10-14,17.770713806152344,17.47678565979004,17.493928909301758,17.715713500976562,261898000.0,15.59761905670166,15.250779109854653,15.348400115966797,15.115038644699823,58.220331626747615,0.10549340244375394,17.92096306033973,16.526691727359648
2013-10-15,17.928571701049805,17.6971435546875,17.768213272094727,17.809999465942383,320073600.0,15.680631637573242,15.289856612374525,15.418699945722308,15.187749908083962,59.64056996754256,0.1262494086810957,17.876583699583442,16.730202011069224
2013-10-16,17.947500228881836,17.82964324951172,17.885356903076172,17.896785736083984,251101200.0,15.757040023803711,15.33232783159536,15.478713716779437,15.256313278561546,60.956189272090235,0.1471677531112885,17.891031909816807,16.848110953138917
2013-10-17,18.027856826782227,17.845714569091797,17.856428146362305,18.01785659790039,253593200.0,15.86363697052002,15.380628662406693,15.584545952933174,15.315937632606143,62.77908040782861,0.17038310414807967,17.95460700552757,16.893559650966573
2013-10-18,18.187856674194336,18.061071395874023,18.07107162475586,18.17464256286621,290542000.0,16.00167465209961,15.437087388742412,15.684718132019043,15.37072517758324,65.05438132786146,0.19764163464025764,18.030045520171807,16.951335451100977
2013-10-21,18.725000381469727,18.268571853637695,18.27750015258789,18.6200008392334,398106800.0,16.393787384033203,15.52406011558703,15.827206202915736,15.451506932576498,70.55980127348899,0.2480253549847813,18.249216520502753,16.835771628504407
2013-10-22,18.873214721679688,18.14392852783203,18.800357818603516,18.56678581237793,534063600.0,16.34693717956543,15.598867121403249,15.948760986328125,15.495274543762207,69.15787685515873,0.28093594173608594,18.41930868227265,16.765631846596975
2013-10-23,18.773929595947266,18.53571319580078,18.53571319580078,18.748571395874023,313723200.0,16.506982803344727,15.681423092488837,16.07867009299142,15.54896913255964,71.25870523782172,0.3162862125494321,18.603135977380425,16.721125942276963
2013-10-24,19.016786575317383,18.6589298248291,18.75,18.99678611755371,384764800.0,16.72552490234375,15.776341438839284,16.227940559387207,15.624405588422503,73.87550342057946,0.3578114501432932,18.80917181486173,16.667649766660897
2013-10-25,19.043928146362305,18.753929138183594,18.9757137298584,18.784286499023438,337792000.0,16.538433074951172,15.845622496667637,16.33956813812256,15.683910233633858,68.15461399669981,0.3713431406582419,18.969431176039876,16.669485666102858
2013-10-28,18.96428680419922,18.686071395874023,18.894285202026367,18.924285888671875,550440800.0,16.66169548034668,15.919810949729369,16.453576496669225,15.754480361938477,69.81320972536372,0.38754596025952814,19.08833762964751,16.730662550914833
2013-10-29,19.258928298950195,18.376428604125977,19.15250015258789,18.452856063842773,635807200.0,16.24662971496582,15.949521746569046,16.488570077078684,15.814269429161435,58.722281281367664,0.36271333951494533,19.17244599385636,16.783447014057867
2013-10-30,18.84000015258789,18.46500015258789,18.5575008392334,18.746429443359375,354163600.0,16.505102157592773,16.00002905666211,16.504472187587194,15.86958158583868,62.69658378150788,0.359742981482853,19.245683544102675,16.834411874191595
2013-10-31,18.83892822265625,18.616785049438477,18.75,18.667856216430664,275696400.0,16.43592071533203,16.039655571086648,16.517184121268137,15.91920348576137,61.003569853897446,0.3477973952490707,19.302548370307576,16.914404080762573
2013-11-01,18.742856979370117,18.4228572845459,18.71500015258789,18.572500228881836,274890000.0,16.35196876525879,16.06804767964775,16.495039258684432,15.974036489214216,58.92417935050596,0.32777779297745546,19.313549429382128,17.039641119832552
2013-11-04,18.815000534057617,18.528928756713867,18.610713958740234,18.8125,244627600.0,16.563276290893555,16.11306846248828,16.471860885620117,16.039500463576545,62.39838969888236,0.32521400073007456,19.348933874630983,17.131197147504434
2013-11-05,18.88892936706543,18.678571701049805,18.735000610351562,18.766071319580078,265213200.0,16.522396087646484,16.150280064775387,16.46956988743373,16.095950580778577,61.317852892221545,0.3162380902974,19.35556172474079,17.273640672923595
2013-11-06,18.7450008392334,18.507143020629883,18.719642639160156,18.604286193847656,223375600.0,16.4755859375,16.17985332593217,16.442982809884207,16.16036841982887,60.03585140764899,0.30186768592624347,19.316835501799744,17.444890814016503
2013-11-07,18.68535614013672,18.299285888671875,18.556428909301758,18.303213119506836,262620400.0,16.208955764770508,16.1824990021902,16.43760081699916,16.20362967536563,53.21150484941637,0.2658990911051653,19.269620928856654,17.586152996924596
2013-11-08,18.611785888671875,18.306785583496094,18.377857208251953,18.591428756713867,279316800.0,16.464200973510742,16.20810827231025,16.43175779070173,16.25447872706822,58.1194101768269,0.2550498201778417,19.20890874584396,17.74504378914953
2013-11-11,18.631071090698242,18.37178611755371,18.57107162475586,18.537500381469727,227452400.0,16.41644287109375,16.227047781290565,16.42897524152483,16.298306783040363,56.916401713571965,0.239833365324845,19.14705442058768,17.892802935165903
2013-11-12,18.711429595947266,18.46428680419922,18.48821449279785,18.571786880493164,204276800.0,16.44680404663086,16.24702562359423,16.4425231388637,16.338744163513184,57.51841270892159,0.22760047178970666,19.094995570558297,18.021921403827285
2013-11-13,18.65178680419922,18.46285629272461,18.5,18.593929290771484,197220800.0,16.46640968322754,16.26696962901544,16.42868505205427,16.376162165687198,57.92724058583806,0.2169865407794056,19.033140454950185,18.151597958542652
2013-11-14,18.902856826782227,18.638214111328125,18.671785354614258,18.862857818603516,282419200.0,16.704572677612305,16.306751724342426,16.454710279192245,16.42128276824951,62.63180966061073,0.22519675916067072,18.976266060064813,18.29222237885934
2013-11-15,18.89607048034668,18.731786727905273,18.806428909301758,18.749643325805664,317920400.0,16.60431480407715,16.33380291340922,16.473100117274694,16.456553141276043,59.610001592835644,0.22106514252027054,18.929726874623974,18.403892561004284
2013-11-18,18.828214645385742,18.507143020629883,18.749643325805664,18.522499084472656,244944000.0,16.40316390991211,16.340108458545846,16.500844138009207,16.47567167736235,53.98252998409214,0.19926263487693419,18.928145781535047,18.413616443298128
2013-11-19,18.692142486572266,18.49892807006836,18.536785125732422,18.555356979370117,208938800.0,16.4322566986084,16.348485571278804,16.496280670166016,16.47750354948498,54.64937593042243,0.18223089112214907,18.925871651347247,18.42130718928996
2013-11-20,18.586429595947266,18.368928909301758,18.543928146362305,18.39285659790039,193916800.0,16.288347244262695,16.343018450640976,16.477981294904435,16.474713552565802,50.733020039864094,0.15533027055595383,18.93213876119777,18.391373443290355
2013-11-21,18.614643096923828,18.34535789489746,18.485713958740234,18.61214256286621,262026800.0,16.4825439453125,16.355702586520206,16.4830869947161,16.47354979742141,55.379931339429184,0.14797561497609024,18.898483091712087,18.388350480675605
2013-11-22,18.648571014404297,18.51892852783203,18.554285049438477,18.564285278320312,223725600.0,16.440156936645508,16.363380254713412,16.47933660234724,16.459960846673873,54.1787379594476,0.13714578880217942,18.865225064637823,18.393263208982784
2013-11-25,18.781070709228516,18.60714340209961,18.60785675048828,18.704999923706055,229311600.0,16.56477928161621,16.38168925715912,16.45936611720494,16.46121542794364,57.12335706311657,0.1370393509279495,18.835421725071072,18.4070188800925
2013-11-26,19.147857666015625,18.71428680419922,18.718570709228516,19.049999237060547,401382800.0,16.87030601501465,16.426108962418713,16.497364861624582,16.471149262927828,63.3428962504769,0.15976676037533366,18.89655653707895,18.373348426096506
2013-11-27,19.5,19.049999237060547,19.153928756713867,19.498571395874023,363448400.0,17.26754379272461,16.502603037901068,16.620847702026367,16.51976421901158,69.53128493847213,0.20744091516851526,19.075239252005353,18.261237073983416
2013-11-29,19.940357208251953,19.56464385986328,19.624286651611328,19.859643936157227,318127600.0,17.58730697631836,16.601212486848095,16.78585488455636,16.571297781808035,73.4210225202856,0.26793663610320806,19.358285838124317,18.086226338389352
2013-12-02,20.15464210510254,19.672143936157227,19.928571701049805,19.686786651611328,472544800.0,17.434226989746094,16.67694107802064,16.94955199105399,16.618836175827752,68.88705483187641,0.3000686506006538,19.58112397694734,17.989233472902107
